[2023-08-17 04:40:46] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:40:47] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:40:47] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:30] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:51:38] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:38] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 04:51:40] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:51:58] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:52:32] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 04:52:32] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:52:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 04:52:58] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:53:01] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 04:53:02] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 04:53:03] Ruta: /my_framework/public/, Método: GET
[2023-08-17 04:53:05] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 05:04:16] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 05:04:18] Ruta: /my_framework/public/, Método: GET
[2023-08-18 03:08:20] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:11:25] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:11:31] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:12:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:12:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:13:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:13:30] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:14:21] Ruta: /my_framework/public/, Método: GET
[2023-08-18 03:14:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:14:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:15:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:15:05] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:17:07] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:17:08] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:17:12] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:18:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:18:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:19:24] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:55:08] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:55:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:55:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:55:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:56:02] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:56:02] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:56:02] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:56:02] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:56:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 03:57:25] Ruta: /my_framework/public/, Método: GET
[2023-08-18 03:57:27] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:05:56] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:06:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:07:27] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:07:27] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:07:27] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:07:27] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:09:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:33] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:33] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:33] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:10:33] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:11:29] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:11:30] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:11:30] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:11:30] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:22] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:22] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:22] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:22] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:55] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:55] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:55] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:12:55] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:14:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:15:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:15:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:15:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:15:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:07] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:07] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:08] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:08] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:14] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:16:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:20:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:21:56] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:21:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:21:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:21:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:28:32] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:29:13] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:30:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:34:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:35:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:35:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:36:14] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:37:01] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:37:55] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:38:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:40:12] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-18 04:43:31] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 01:55:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 01:56:50] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:19:56] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:20:29] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:25:29] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:29:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:29:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:39:08] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:39:54] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:17] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:51:34] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:12] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:55:53] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:13] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:14] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:28] Ruta: /my_framework/public/, Método: GET
[2023-08-20 02:56:30] Ruta: /my_framework/public/, Método: GET
[2023-08-20 02:56:32] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:56:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:56:37] Ruta: /my_framework/public/, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-20 02:56:39] Ruta: /my_framework/public/, Método: GET
[2023-08-20 02:56:41] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-20 02:56:41] Ruta: /my_framework/public/, Método: GET
[2023-08-20 02:56:43] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:56:48] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:57:49] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:03] Ruta: /my_framework/public/empleados/1, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:10] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:26] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:58:47] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 02:59:16] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-20 03:01:57] Ruta: /my_framework/public/empleados/2, Método: GET
[2023-08-21 01:46:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-21 01:46:22] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:25] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:26] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:27] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:30] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-21 01:46:30] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:32] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-21 01:46:39] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-21 01:46:43] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:47] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-21 01:46:47] Ruta: /my_framework/public/, Método: GET
[2023-08-21 01:46:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-21 04:01:18] Ruta: /, Método: GET
[2023-08-21 04:02:49] Ruta: /, Método: GET
[2023-08-21 04:06:01] Ruta: /, Método: GET
[2023-08-21 04:06:02] Ruta: /, Método: GET
[2023-08-21 04:06:03] Ruta: /, Método: GET
[2023-08-21 04:06:05] Ruta: /, Método: GET
[2023-08-21 04:07:17] Ruta: /auth/login, Método: POST
[2023-08-21 04:07:40] Ruta: /, Método: GET
[2023-08-21 04:08:36] Ruta: /, Método: GET
[2023-08-21 04:08:39] Ruta: /, Método: GET
[2023-08-21 04:09:07] Ruta: /, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:08] Ruta: /auth/logout, Método: GET
[2023-08-21 04:09:15] Ruta: /, Método: GET
[2023-08-21 04:09:16] Ruta: /, Método: GET
[2023-08-21 04:09:26] Ruta: /auth/login, Método: POST
[2023-08-21 04:10:24] Ruta: /, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /auth/logout, Método: GET
[2023-08-21 04:10:26] Ruta: /, Método: GET
[2023-08-21 04:10:34] Ruta: /auth/login, Método: POST
[2023-08-21 04:10:34] Ruta: /, Método: GET
[2023-08-21 04:10:37] Ruta: /empleados, Método: GET
[2023-08-21 04:11:03] Ruta: /empleados, Método: GET
[2023-08-21 04:11:48] Ruta: /empleados, Método: GET
[2023-08-21 04:12:12] Ruta: /empleados, Método: GET
[2023-08-21 04:13:45] Ruta: /empleados, Método: GET
[2023-08-21 04:15:01] Ruta: /empleados, Método: GET
[2023-08-21 04:15:02] Ruta: /empleados, Método: GET
[2023-08-21 04:15:03] Ruta: /empleados, Método: GET
[2023-08-21 04:16:12] Ruta: /empleados, Método: GET
[2023-08-21 04:16:29] Ruta: /empleados, Método: GET
[2023-08-21 04:17:17] Ruta: /empleados, Método: GET
[2023-08-21 04:17:37] Ruta: /empleados, Método: GET
[2023-08-21 04:17:51] Ruta: /empleados, Método: GET
[2023-08-21 04:18:06] Ruta: /, Método: GET
[2023-08-21 04:18:08] Ruta: /, Método: GET
[2023-08-21 04:18:09] Ruta: /, Método: GET
[2023-08-21 04:18:09] Ruta: /, Método: GET
[2023-08-21 04:18:10] Ruta: /, Método: GET
[2023-08-21 04:18:10] Ruta: /, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /auth/logout, Método: GET
[2023-08-21 04:18:12] Ruta: /, Método: GET
[2023-08-21 04:18:18] Ruta: /auth/login, Método: POST
[2023-08-21 04:18:18] Ruta: /, Método: GET
[2023-08-21 04:18:20] Ruta: /empleados, Método: GET
[2023-08-21 04:18:55] Ruta: /empleados, Método: GET
[2023-08-21 04:20:04] Ruta: /empleados, Método: GET
[2023-08-21 04:20:09] Ruta: /empleados, Método: GET
[2023-08-21 04:20:10] Ruta: /empleados, Método: GET
[2023-08-21 04:20:11] Ruta: /empleados, Método: GET
[2023-08-21 04:21:39] Ruta: /empleados, Método: GET
[2023-08-21 04:21:54] Ruta: /empleados, Método: GET
[2023-08-21 04:23:09] Ruta: /empleados, Método: GET
[2023-08-21 04:23:42] Ruta: /empleados, Método: GET
[2023-08-21 04:23:52] Ruta: /empleados, Método: GET
[2023-08-21 04:24:32] Ruta: /empleados, Método: GET
[2023-08-21 04:25:38] Ruta: /empleados, Método: GET
[2023-08-21 04:27:07] Ruta: /empleados, Método: GET
[2023-08-21 04:27:31] Ruta: /empleados, Método: GET
[2023-08-21 04:27:48] Ruta: /empleados, Método: GET
[2023-08-21 04:28:51] Ruta: /empleados, Método: GET
[2023-08-21 04:30:13] Ruta: /empleados, Método: GET
[2023-08-21 04:30:36] Ruta: /empleados, Método: GET
[2023-08-21 04:30:51] Ruta: /empleados, Método: GET
[2023-08-21 04:31:13] Ruta: /empleados, Método: GET
[2023-08-21 04:31:16] Ruta: /empleados, Método: GET
[2023-08-21 04:31:18] Ruta: /, Método: GET
[2023-08-21 04:31:19] Ruta: /, Método: GET
[2023-08-21 04:31:21] Ruta: /empleados, Método: GET
[2023-08-21 04:31:50] Ruta: /empleados, Método: GET
[2023-08-21 04:32:28] Ruta: /empleados, Método: GET
[2023-08-21 04:33:25] Ruta: /empleados, Método: GET
[2023-08-21 04:34:16] Ruta: /empleados, Método: GET
[2023-08-21 04:34:31] Ruta: /empleados, Método: GET
[2023-08-21 04:34:53] Ruta: /empleados, Método: GET
[2023-08-21 04:35:06] Ruta: /empleados, Método: GET
[2023-08-21 04:41:15] Ruta: /empleados, Método: GET
[2023-08-21 04:41:57] Ruta: /empleados, Método: GET
[2023-08-21 04:42:25] Ruta: /empleados, Método: GET
[2023-08-21 04:42:48] Ruta: /empleados, Método: GET
[2023-08-21 04:43:29] Ruta: /empleados, Método: GET
[2023-08-21 04:43:40] Ruta: /empleados, Método: GET
[2023-08-21 04:45:09] Ruta: /empleados, Método: GET
[2023-08-21 04:45:24] Ruta: /empleados, Método: GET
[2023-08-21 04:45:53] Ruta: /, Método: GET
[2023-08-21 04:46:00] Ruta: /, Método: GET
[2023-08-21 04:46:02] Ruta: /, Método: GET
[2023-08-21 04:46:04] Ruta: /empleados, Método: GET
[2023-08-21 04:46:06] Ruta: /, Método: GET
[2023-08-21 04:58:06] Ruta: /, Método: GET
[2023-08-21 04:58:08] Ruta: /empleados, Método: GET
[2023-08-21 04:58:10] Ruta: /empleados, Método: GET
[2023-08-21 04:59:03] Ruta: /empleados, Método: GET
[2023-08-21 05:01:59] Ruta: /empleados, Método: GET
[2023-08-21 05:02:49] Ruta: /empleados, Método: GET
[2023-08-21 05:05:00] Ruta: /empleados, Método: GET
[2023-08-21 05:06:31] Ruta: /empleados, Método: GET
[2023-08-21 05:06:41] Ruta: /empleados, Método: GET
[2023-08-21 05:08:00] Ruta: /empleados, Método: GET
[2023-08-21 05:08:02] Ruta: /empleados, Método: GET
[2023-08-21 05:08:07] Ruta: /empleados, Método: GET
[2023-08-21 05:08:51] Ruta: /empleados, Método: GET
[2023-08-21 05:08:52] Ruta: /empleados, Método: GET
[2023-08-21 05:10:54] Ruta: /empleados, Método: GET
[2023-08-21 05:12:51] Ruta: /empleados, Método: GET
[2023-08-21 05:14:15] Ruta: /empleados, Método: GET
[2023-08-21 05:14:16] Ruta: /empleados, Método: GET
[2023-08-21 05:16:09] Ruta: /empleados, Método: GET
[2023-08-21 05:16:10] Ruta: /empleados, Método: GET
[2023-08-21 05:16:10] Ruta: /empleados, Método: GET
[2023-08-21 05:16:58] Ruta: /empleados, Método: GET
[2023-08-21 05:16:58] Ruta: /empleados, Método: GET
[2023-08-21 05:16:58] Ruta: /empleados, Método: GET
[2023-08-21 05:16:58] Ruta: /empleados, Método: GET
[2023-08-21 05:16:59] Ruta: /empleados, Método: GET
[2023-08-21 05:16:59] Ruta: /empleados, Método: GET
[2023-08-21 05:16:59] Ruta: /empleados, Método: GET
[2023-08-21 05:17:00] Ruta: /empleados, Método: GET
[2023-08-21 05:17:00] Ruta: /empleados, Método: GET
[2023-08-21 05:17:02] Ruta: /empleados, Método: GET
[2023-08-21 05:17:02] Ruta: /empleados, Método: GET
[2023-08-21 05:17:02] Ruta: /empleados, Método: GET
[2023-08-21 05:18:08] Ruta: /empleados, Método: GET
[2023-08-21 05:18:08] Ruta: /empleados, Método: GET
[2023-08-21 05:18:08] Ruta: /empleados, Método: GET
